anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
187236,60987.0,Princess Connect! Michibiki no Hatsuhana: Fiore Storia,,プリンセスコネクト！ 導きの初花　- Fiore Storia -,Princess Connect! Michibiki no Hatsuhana: Fiore Storia,ONA,1.0,26.0,FINISHED,VIDEO_GAME,WINTER 2025,2025,G-angle;Cygames,G-angle,Action;Adventure;Comedy;Fantasy,Virtual World;Video Games;Isekai;Primarily Female Cast;Fairy;Magic;Medieval,,63.0,69.0,0,0,1499,0,1499,19,71,378,13,30,1007,2025-02-28,2025-02-28,,,"In the 2030s, VR technology spread around the world with the arrival of the VR-based network device ‘mimi’.<br> One of the most popular of these was the VR online game ‘Legends of Astrum’. <br><br> (Source: Cygames, translated) <br><br> <i>Note: Originally was showcased during the 7th anniversary live stream of the game Princess Connect! Re:Dive on February 9, 2025. A complete version has been released later with added scenes on February 28, 2025.</i>",JP,True,#プリコネR,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187236-tFSyyAliXxLH.jpg,#f1ae43,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187236-emuCTOCda6cp.jpg,youtube,lDxF3SSvwhc,Ames;Minerva;Labyrista;Yui;Rei,Cygames (Original Creator);Cygames (Character Design);Cygames (Script);Mitsutoshi Satou (Storyboard);Cygames (Chief Animation Director),Twitter;YouTube,False,,https://anilist.co/anime/187236,1767310640,0,0,2026-01-02T04:32:20.661207+00:00,anilist
189160,61334.0,"Momentary Lily: Tsudzuite iku Kappou, Kappou!",Momentary Lily: Kappou On and On,もめんたりー・リリィ 続いていく割烹、割烹！,"Momentary Lily: Tsudzuite iku Kappou, Kappou!",SPECIAL,1.0,23.0,FINISHED,ORIGINAL,WINTER 2025,2025,GoHands,GoHands,Action;Sci-Fi,Post-Apocalyptic;Food;Female Protagonist;Primarily Female Cast;Clone;Found Family,,59.0,60.0,0,0,1400,0,1400,17,34,1021,11,26,308,2025-03-28,2025-03-28,,,"Episode 14 of <i>Momentary Lily</i>, released on U-NEXT and aired on AT-X immediately following the final episode, released on other streaming services the following week, and later included with the Blu-ray/DVD release of the series.",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189160-JInwvQpGhkjT.jpg,#1abbff,,,,,,Official Site;Crunchyroll,False,Momentary Lily Episode 14;もめんたりー・リリィ 特別版,https://anilist.co/anime/189160,1767303714,0,0,2026-01-02T04:32:20.661236+00:00,anilist
185088,60410.0,Yami Shibai 14,Theatre of Darkness: Yamishibai 14,闇芝居 十四期,Yami Shibai 14,TV_SHORT,13.0,4.0,FINISHED,ORIGINAL,WINTER 2025,2025,ILCA,ILCA,Horror;Supernatural,Curses;Episodic;Exorcism;Ghost;Gore;Torture;Body Horror;Anthology,,53.0,54.0,0,0,1341,0,1341,21,146,639,24,59,473,2025-01-06,2025-04-07,,,Fourteenth season of <i>Yami Shibai</i>.,JP,True,#闇芝居,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185088-pY2KxbG0KIoO.jpg,#f13500,,,,Kamishibaiya,Akira Funada (Director);Chouji Yoshikawa (Script);Hiromu  Kumamoto  (Script);Mitsuhiro Sasaki (Script);Saori Aoki (Script),Official Site;Twitter;Crunchyroll,False,Yamishibai: Japanese Ghost Stories Fourteenth Season,https://anilist.co/anime/185088,1767278610,0,0,2026-01-02T04:32:20.661261+00:00,anilist
181886,59914.0,Kinnikuman: Kanpeki Choujin Shiso-hen Season 2,Kinnikuman Perfect Origin Arc Season 2,キン肉マン 完璧超人始祖編 Season 2,Kinnikuman: Kanpeki Choujin Shiso-hen Season 2,TV,11.0,24.0,FINISHED,MANGA,WINTER 2025,2025,Production I.G;Pony Canyon;Shueisha;Toei Animation;BS11;ADK Emotions,Production I.G,Action;Comedy;Sports,Shounen;Wrestling;Male Protagonist;Superhero;Primarily Male Cast;Primarily Adult Cast;Aliens;Anthropomorphism;Desert,,64.0,68.0,0,0,1178,0,1178,17,138,421,22,68,529,2025-01-12,2025-03-30,,,The second season of <i>Kinnikuman: Kanpeki Choujin Shiso-hen</i>.,JP,True,#キン肉マン #キン肉マンアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx181886-gEqtKp6Wt2U2.jpg,#e4435d,,youtube,GW2VN1zk2G4,Suguru Kinniku;Ramenman;Buffaloman;Alexandria Meat;Brocken Jr.,Yudetamago (Original Creator);Akira Satou (Director);Jun Soga (Assistant Director);Makoto Fukami (Series Composition);Yoshinori Iwanaga (Prop Design),Twitter;YouTube;Official Site;Netflix,False,,https://anilist.co/anime/181886,1767318154,0,0,2026-01-02T04:32:20.661290+00:00,anilist
185506,60553.0,Nonohara Yuka no Himitsu no Haishin,,野々原柚花のヒミツのハイシン,Nonohara Yuka no Himitsu no Haishin,OVA,,16.0,RELEASING,OTHER,WINTER 2025,2025,Bunny Walker;Lune Pictures;T-REX,T-REX,Hentai,Filmmaking;Female Protagonist;Sex Toys;Masturbation;Large Breasts;Drugs;Boobjob;Nakadashi;Fellatio,,66.0,71.0,0,0,1178,0,1178,69,309,243,100,35,491,2025-02-28,,,,"Yuka spends her days in an uncomfortable classroom, eating lunch alone, and thinking only about the time she would sex stream at home. One day, she finds what appears to be a love letter in her shoe locker! When she opens it with high hopes, she finds a screenshot of her latest stream and a letter calling her... The man who called her uses the fact that her stream was exposed as a pretext to pressure her into sex streaming in front of him. Rather than being assaulted... she does as he says and does it until she climaxes, but the man assaults Yuka right after she has climaxed!?<br> <br> (Source: Lune-soft, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185506-e6BT2M2TFz3i.png,#f1bbae,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185506-qYsK2nLRalpJ.jpg,,,Yuka Nonohara,Siokonbu (Original Creator);Ken Raika (Director);Megane Sagari (Storyboard),,True,Yuka Nonohara's Secret Livestream,https://anilist.co/anime/185506,1767300412,0,0,2026-01-02T04:32:20.661311+00:00,anilist
179333,60629.0,"""1-punkan dake Furete mo Ii yo…"" Share House no Himitsu Rule.	",The Share House's Secret Rule,「1分間だけ挿れてもいいよ…」シェアハウスの秘密ルール。,"""1-punkan dake Furete mo Ii yo…"" Share House no Himitsu Rule.	",ONA,8.0,7.0,FINISHED,MANGA,WINTER 2025,2025,Suiseisha;studio LEO,studio LEO,Drama;Hentai,Cohabitation;Heterosexual,,53.0,56.0,0,0,1153,0,1153,74,121,381,33,68,550,2025-01-06,2025-03-10,,,"After entering university, Ryouta moves into a share house where he meets two stunningly beautiful sharemates, Momoka and Kanade. As the three of them begin to cohabitate together, they agree on one ""secret rule."" <br><br> ""If it's just for a minute, you can touch whatever you want."" <br><br> Thus begins Ryouta's new life at the share house, where sweet temptation lies behind every door...! <br><br> (Source: Official Home Page) <br><br> <i>Note: Episode 1 received an advanced distribution on AnimeFesta on December 20th, 2024. The start date reflects the start of the regular series broadcasting.</i>",JP,True, #いぷふれ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179333-BsQOchil1Q9g.png,#e4bbae,,youtube,tOFJf5P5BpQ,Ryouta Ochi;Kanade Ayase;Momoka Hanaoka,OUMA (Original Creator);Sumito Sasaki (Director);Iruka Taichou (Series Composition);Harimasu (Character Design);Do Kim Hoan Tran (Art Director),Official Site;Official Site;Official Site;Twitter;YouTube;Coolmic;OceanVeil;OceanVeil,True,"""You Can Insert it for Only One minute..."" Share House's Secret Rules.;La Regla Secreta De La Casa Compartida;La règle secrète de la coloc'",https://anilist.co/anime/179333,1767272022,0,0,2026-01-02T04:32:20.661335+00:00,anilist
185462,60425.0,0-saiji Start Dash Monogatari Season 2,,0歳児スタートダッシュ物語 シーズン2,0-saiji Start Dash Monogatari Season 2,TV_SHORT,12.0,4.0,FINISHED,MANGA,WINTER 2025,2025,Dai Nippon Printing;Imagica Infos;Shueisha,Dai Nippon Printing,Fantasy,Female Protagonist;Shoujo;Royal Affairs;Arranged Marriage;Heterosexual;Isekai;Flash,,52.0,54.0,0,0,1118,0,1118,20,122,405,30,76,485,2025-01-05,2025-03-23,,,Second season of <i>0-saiji Start Dash Monogatari</i>.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b185462-63GUMNU2RGUd.jpg,#e45d6b,,,,Lilia Carol;Elrich von Luxel,Umika (Original Story);Reku Hayase (Original Character Design);Yuuji Umoto (Director);Yuuji Umoto (Art Director);Taeko Miura (Sound Director),Official Site,False,Head Start at Birth Season 2 ,https://anilist.co/anime/185462,1767266296,0,0,2026-01-02T04:32:20.661360+00:00,anilist
183602,60216.0,Kanojo Face THE ANIMATION,,彼女フェイス THE ANIMATION,Kanojo Face THE ANIMATION,OVA,,20.0,RELEASING,MANGA,WINTER 2025,2025,Pink Pineapple;Shion,Shion,Hentai,Heterosexual,,64.0,69.0,0,0,1111,0,1111,45,209,300,96,29,477,2025-01-31,,,,,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx183602-8yGvSxmilgjW.png,#e4a178,,,,Sanae Nakagawa;Konishi,Mashiro Shirako (Original Creator);Toshihiro Watase (Director);Toshihiro Watase (Storyboard);Toshihiro Watase (Episode Director),,True,,https://anilist.co/anime/183602,1767323520,0,0,2026-01-02T04:32:20.661378+00:00,anilist
184810,60494.0,Immoral Routine The Animation,,インモラルーティーン The Animation,Immoral Routine The Animation,OVA,,30.0,RELEASING,MANGA,WINTER 2025,2025,Pink Pineapple;Seven,Seven,Hentai,Masturbation;Public Sex;School;Heterosexual;Sex Toys,,69.0,76.0,0,0,1067,0,1067,60,241,198,99,26,503,2025-03-28,,,,"<i>Routine</i><br> When Shouta saw his classmate Nao masturbating in the classroom, he couldn't help but ask her <i>""Do you wanna do that... together?""</i>, and since then, they have been masturbating together in the school building early in the mornings. Seeking some excitement in their daily routine, which had become monotonous and routine, the two decide to ""get down to it for real""...<br> <br> (Source: PinkPineapple, translated and edited)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx184810-BJhp0LMwWKpP.png,#c95086,,,,Shouta;Nao,Alp (Original Creator);Saishin Saide (Director),,True,,https://anilist.co/anime/184810,1767323520,0,0,2026-01-02T04:32:20.661398+00:00,anilist
183741,60470.0,Nikuen,,肉園,Nikuen,OVA,,20.0,RELEASING,MANGA,WINTER 2025,2025,Queen Bee;Mediabank,,Hentai,Netorare;Anthology;Rape;Large Breasts;Nudity;Nakadashi;Gyaru;Fellatio;Group Sex,,60.0,65.0,0,0,1053,0,1053,72,270,179,93,57,454,2025-02-21,,,,"<b>Episode 1</b> - <i>Saimin Musume to Tennen Mama</i><br> A friend told Aoi that if she used a hypnosis app, she could make the person she liked fall in love with her again. However, even without relying on the app, she had found a boyfriend about a month ago and they had started dating. Today, Aoi and her boyfriend were heading to her house for a study session. When she opened the front door, her beautiful and elegant mother, Yuko, appeared from the bathroom and greeted her with a smile. However, her lower body was immersed in sexual acts with a stranger. The next day, when Aoi returned home and tried to open the door to her house, a stranger called out to her and showed her his smartphone, pretending to know her mother. The moment she saw the screen, she was hypnotized... The man took her to a room and devoured her defenseless body. After trying it out, Aoi woke up. A strange feeling... Aoi's brain's common sense was altered and she was devoted to being a masturbator. While tremblin",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx183741-eW11ec61Vg0T.png,#f1bba1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/183741-W2f9epI0gko8.jpg,,,Aoi Mibu;Yuko Mibu;Oji-san 1;Oji-san 2;Kojima,EDA (Original Creator),,True,,https://anilist.co/anime/183741,1767313852,0,0,2026-01-02T04:32:20.661421+00:00,anilist
186153,60784.0,Yuugao,,夕顔,Yuugao,OVA,1.0,16.0,FINISHED,MANGA,WINTER 2025,2025,An♥Tekinus;Lune Pictures;T-REX,T-REX,Hentai,Memory Manipulation;Teacher,,64.0,68.0,0,0,998,0,998,65,73,497,44,27,357,2025-03-28,2025-03-28,,,"Every night, Tomoe has a nightmare about writhing with pleasure in the guidance room, getting creampied by a student, and filming herself giving a double peace sign with a dazed look on her face. Just as she is feeling contempt for the student who is giving her lewd looks again today, Nemoto, who appears in her dreams every night, appears! When Nemoto calls Tomoe to the audiovisual room, Tomoe makes it clear that she dislikes Nemoto, but when she sees his penis, she can't contain her excitement and kneels down...!<br> <br> (Source: Lune-soft, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186153-j5G9lBw43N69.png,#d68678,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186153-gqg3zkTBJIKU.jpg,,,Tomoe Hyoudou;Kyousuke Nemoto,Aiue Oka (Original Creator);Aiue Oka (Original Character Design);Ken Raika (Director);Tokku03 (Script);Megane Sagari (Storyboard),,True,Moonflower,https://anilist.co/anime/186153,1767323521,0,0,2026-01-02T04:32:20.661441+00:00,anilist
185001,60390.0,Shiranai Koto Shiritai no? The Animation,,知らないこと知りたいの？ The Animation,Shiranai Koto Shiritai no? The Animation,OVA,,20.0,RELEASING,MANGA,WINTER 2025,2025,Pink Pineapple;Seven,Seven,Hentai,Large Breasts;Nakadashi;Fellatio,,63.0,68.0,0,0,984,0,984,52,210,235,70,24,445,2025-02-28,,,,"<i>Pla-Pura</i><br> When the protagonist's grandfather, who runs a plastic model shop, falls ill, he ends up taking over the business. A regular customer, busty plastic model otaku Risa, appears as a part-timer! Thanks to the strict but reliable Risa, the shop reopens safely, and one day the protagonist discovers a solvent his grandfather made himself. As the protagonist and Risa are chatting after work, he is surprised when Risa starts to get changed without any protection, and ends up spilling the solvent he has on her body! As the protagonist panics, Risa's mood changes and she becomes sexier! As her whole body throbs, the busty girl begs him, ""Please... calm me down?"" ♪<br> <br> (Source: Pinkpineapple, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185001-ueqGXlmN8iVe.png,#e45d6b,,,,,Midori Tokiwa (Original Creator),,True,Don't you wanna learn something new? The Animation,https://anilist.co/anime/185001,1767323521,0,0,2026-01-02T04:32:20.661458+00:00,anilist
182920,54144.0,Cardfight!! Vanguard: Divinez - Deluxe-hen,CARDFIGHT!! VANGUARD Divinez DELUXE Arc,カードファイト!! ヴァンガード Divinez デラックス編,Cardfight!! Vanguard: Divinez - Deluxe-hen,TV,13.0,24.0,FINISHED,ORIGINAL,WINTER 2025,2025,Bushiroad;Kinema Citrus;Gift-o’-Animation;Studio JEMI,Kinema Citrus;Gift-o’-Animation;Studio JEMI,Action;Adventure;Fantasy,Card Battle,,66.0,71.0,0,0,960,0,960,28,164,402,18,63,313,2025-01-11,2025-04-19,,,"The third season of <i>Cardfight!! Vanguard: Divinez.</i> <br><br> After the conclusion of the Destined Showdown, Akina and the other Vanguard fighters are enjoying their peaceful days when a missive arrives. It is an invitation to ""DELUXE"", the tournament to determine the strongest Vanguard fighter! <br><br> The third iteration of the tournament is packed with must-see matchups produced by AI Gui, featuring the miraculous return of Michiru Hazama, and the legendary strongest fighter of Mythisch, Kagetsu Yakumo. <br><br> And in the midst of this tournament, Akina is faced with a question posed to him by Nao's mentor Kagetsu: ""What is your reason for playing Vanguard?"" <br><br> What is the meaning behind this question? And how will Akina respond? <br><br> The quest for the pinnacle of DELUXE begins now! <br><br> (Source: cf-vanguard.com)",JP,True,#ヴァンガード #ディヴァインズ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182920-kGMtP4dBBJBO.jpg,#f1d6bb,,youtube,qt9v4fsdTvc,Akina Myoudou;Kagetsu Yakumo;Suzune Rokuouin;Nao Inabe;Suou Yobitsugi,Akira Itou (Original Creator);Bushiroad  (Original Creator);Takaaki Kidani (Original Plan);CLAMP (Original Character Design);Hiroyuki Saita (Character Design),Twitter;Official Site;YouTube,False,,https://anilist.co/anime/182920,1767303714,0,0,2026-01-02T04:32:20.661487+00:00,anilist
179838,59406.0,Binan Koukou Chikyuu Bouei-bu ETERNAL LOVE!,,美男高校地球防衛部ETERNAL LOVE！,Binan Koukou Chikyuu Bouei-bu ETERNAL LOVE!,MOVIE,1.0,81.0,FINISHED,ORIGINAL,WINTER 2025,2025,Studio Comet,Studio Comet,Comedy;Mahou Shoujo;Sci-Fi;Slice of Life,Magic;Parody;Super Power;Henshin;Urban Fantasy;Meta;Primarily Adult Cast;Urban;Animals;Aliens,,57.0,69.0,0,0,922,0,922,13,31,115,18,32,726,2025-01-24,2025-01-24,,,A new film announced for the 10th anniversary of <i>Binan Koukou Chikyuu Bouei-bu</i>. <br><br> <i>Note: Relations are provisional and will be updated when more info is announced. </i>,JP,True,#boueibu,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179838-qCOaqbhZ8eFX.jpg,#e45093,,youtube,UWWiu2TMKJ4,Yumoto Hakone;En Yufuin;Atsushi Kinugawa;Io Naruko;Ryuu Zaou,Kurari Umatani (Original Creator);Chizuru Miyawaki (Original Character Design);Shinji Takamatsu (Director);Tomoko Miyakawa (Character Design);Yamazo (Music),YouTube;Twitter;Official Site,False,Cute High Earth Defense Club ETERNAL LOVE!,https://anilist.co/anime/179838,1767271482,0,0,2026-01-02T04:32:20.661512+00:00,anilist
183743,60495.0,"Kan'ochi x Netorare Kazoku The Animation: Anata, Yurushite. Watakushitachi, Uwaki Sex ni Honki de Hamacchatta no",,完堕ちX寝取られ家族 The Animation 〜アナタ、許して。私たち、浮気セックスに本気でハマっちゃったの〜,"Kan'ochi x Netorare Kazoku The Animation: Anata, Yurushite. Watakushitachi, Uwaki Sex ni Honki de Hamacchatta no",OVA,2.0,18.0,FINISHED,VISUAL_NOVEL,WINTER 2025,2025,WHITE BEAR;Mediabank,,Hentai,Gyaru;Scat;Ahegao;Anal Sex;Cheating;Bondage;Rape,,53.0,56.0,0,0,918,0,918,44,98,353,46,36,385,2025-03-21,2025-05-30,,,"Based on the erotic game by POISON.<br> <br> Kyoji runs a hot spring resort inn, but he has a secret side to him. He is a sexual demon who seduces the female guests who stay at the inn and distributes the sex videos. This time, his target, the Hidaka family, is a ""priceless customer"" with a beautiful mother and two high school daughters. He sneaks past the eyes of the troublesome men who have followed him, and threatens them to get them. To carry out his plan, he also calls in his despicable younger brother and his younger brother's girlfriend to help him. And so begins the fun of a hellish vacation.<br> <br> (Source: Parabook, translated and edited)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx183743-PWnF3dcpsu9M.png,#e48650,,,,Kyouji Nimura;Arisa Hidaka;Manatsu Hidaka;Fuyuka Hidaka;Shougo Nimura,POISON (Original Creator);Minamoto (Original Character Design);Hideki Araki (Director);Hideki Araki (Character Design);Hideki Araki (Storyboard),,True,Sex-Loving Family,https://anilist.co/anime/183743,1767313852,0,0,2026-01-02T04:32:20.661537+00:00,anilist
187380,60790.0,"ONE PIECE: Original Episode/Luffy, Law",,ONE PIECE オリジナルエピソード／ルフィ、ロー,"ONE PIECE: Original Episode/Luffy, Law",SPECIAL,1.0,5.0,FINISHED,ORIGINAL,WINTER 2025,2025,Toei Animation,Toei Animation,Action;Adventure;Fantasy,Pirates,,62.0,67.0,0,0,865,0,865,6,30,577,3,16,239,2025-01-19,2025-01-19,,,,JP,True,#ONEPIECE,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187380-RZmxpJyB3A6Y.jpg,#86d6e4,,youtube,njxatFON6Zg,Luffy Monkey;Law Trafalgar;Narrator;Zoro Roronoa;Nami,Eiichirou Oda (Original Creator);Tomohiro Nakayama (Script);Yasunori Koyama (Storyboard);Yasunori Koyama (Episode Director);Midori Matsuda (Character Design),YouTube;Twitter;TikTok;Instagram;Official Site;Twitter,False,,https://anilist.co/anime/187380,1767264493,0,0,2026-01-02T04:32:20.661561+00:00,anilist
